id_match,home_team,away_team,home_team_code,away_team_code,home_score,away_score,home_penalty,away_penalty,home_score_total,away_score_total,winner,winner_reason,year,date,date_time,utc_offset_hours,group_name,matchday_name,condition_humidity,condition_pitch,condition_temperature,condition_weather,condition_wind_speed,status,type,round,round_mode,match_attendance,stadium_id,stadium_country_code,stadium_capacity,stadium_latitude,stadium_longitude,stadium_pitch_length,stadium_pitch_width,goals,penalties_missed,penalties,red_cards,game_referees,stadium_city,stadium_name,stadium_name_media,stadium_name_official,stadium_name_event,stadium_name_sponsor,home_lineups,away_lineups,home_coaches,away_coaches,events
52917,Czechia,Germany,CZE,GER,1.0,1.0,,,1.0,2.0,Germany,WIN_ON_GOLDEN_GOAL,1996,1996-06-30,1996-06-30T18:00:00Z,1.0,,1,,,,,,FINISHED,SINGLE,FINAL,FINAL,73611.0,53105,ENG,78311.0,51.5559,-0.2797722,105.0,69.0,"[{'phase': 'SECOND_HALF', 'time': {'minute': 59, 'second': 1}, 'international_name': 'Patrik Berger', 'club_shirt_name': 'Berger', 'country_code': 'CZE', 'national_field_position': 'MIDFIELDER', 'national_jersey_number': None, 'goal_type': 'PENALTY'}, {'phase': 'SECOND_HALF', 'time': {'minute': 73, 'second': 2}, 'international_name': 'Oliver Bierhoff', 'club_shirt_name': 'Bierhoff', 'country_code': 'GER', 'national_field_position': '', 'national_jersey_number': None, 'goal_type': 'SCORED'}, {'phase': 'EXTRA_TIME_FIRST_HALF', 'time': {'minute': 95, 'second': 3}, 'international_name': 'Oliver Bierhoff', 'club_shirt_name': 'Bierhoff', 'country_code': 'GER', 'national_field_position': '', 'national_jersey_number': None, 'goal_type': 'SCORED'}]",,,,[],London,Wembley (old),Wembley,Wembley (old),Wembley (old),Wembley (old),"[{'country_code': 'CZE', 'name': 'Václav Němeček', 'name_shirt': 'Němeček', 'jersey_namber': 6, 'position_national': 'MIDFIELDER', 'position_field': 'MIDFIELDER', 'position_field_detailed': 'UNKNOWN', 'country_birth': nan, 'birth_date': '1967-01-25', 'id_match': '52917', 'id_player': '194', 'id_club': nan, 'start': 'bench', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'CZE', 'name': 'Radek Drulák', 'name_shirt': 'Drulák', 'jersey_namber': 10, 'position_national': 'FORWARD', 'position_field': 'FORWARD', 'position_field_detailed': 'UNKNOWN', 'country_birth': nan, 'birth_date': '1962-01-12', 'id_match': '52917', 'id_player': '27752', 'id_club': nan, 'start': 'bench', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'CZE', 'name': 'Martin Frýdek', 'name_shirt': 'Frýdek', 'jersey_namber': 11, 'position_national': 'MIDFIELDER', 'position_field': 'MIDFIELDER', 'position_field_detailed': nan, 'country_birth': nan, 'birth_date': '1969-03-09', 'id_match': '52917', 'id_player': '11998', 'id_club': nan, 'start': 'bench', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'CZE', 'name': 'Luboš Kubík', 'name_shirt': '', 'jersey_namber': 12, 'position_national': nan, 'position_field': 'MIDFIELDER', 'position_field_detailed': 'UNKNOWN', 'country_birth': nan, 'birth_date': '1964-01-20', 'id_match': '52917', 'id_player': '5763', 'id_club': nan, 'start': 'bench', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'CZE', 'name': 'Pavel Srníček', 'name_shirt': 'Srníček', 'jersey_namber': 16, 'position_national': 'GOALKEEPER', 'position_field': nan, 'position_field_detailed': nan, 'country_birth': nan, 'birth_date': '1968-03-10', 'id_match': '52917', 'id_player': '6528', 'id_club': nan, 'start': 'bench', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'CZE', 'name': 'Vladimír Šmicer', 'name_shirt': 'Šmicer', 'jersey_namber': 17, 'position_national': 'MIDFIELDER', 'position_field': 'MIDFIELDER', 'position_field_detailed': 'UNKNOWN', 'country_birth': 'CZE', 'birth_date': '1973-05-24', 'id_match': '52917', 'id_player': '46112', 'id_club': nan, 'start': 'bench', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'CZE', 'name': 'Martin Kotůlek', 'name_shirt': 'Kotůlek', 'jersey_namber': 18, 'position_national': 'DEFENDER', 'position_field': 'DEFENDER', 'position_field_detailed': nan, 'country_birth': nan, 'birth_date': '1969-09-11', 'id_match': '52917', 'id_player': '7454', 'id_club': nan, 'start': 'bench', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'CZE', 'name': 'Pavel Novotný', 'name_shirt': 'Novotný', 'jersey_namber': 20, 'position_national': 'DEFENDER', 'position_field': 'DEFENDER', 'position_field_detailed': nan, 'country_birth': nan, 'birth_date': '1973-09-14', 'id_match': '52917', 'id_player': '14043', 'id_club': nan, 'start': 'bench', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'CZE', 'name': 'Milan Kerbr', 'name_shirt': 'Kerbr', 'jersey_namber': 21, 'position_national': 'FORWARD', 'position_field': 'FORWARD', 'position_field_detailed': 'UNKNOWN', 'country_birth': nan, 'birth_date': '1967-06-09', 'id_match': '52917', 'id_player': '15224', 'id_club': nan, 'start': 'bench', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'CZE', 'name': 'Ladislav Maier', 'name_shirt': '', 'jersey_namber': 22, 'position_national': nan, 'position_field': 'GOALKEEPER', 'position_field_detailed': nan, 'country_birth': nan, 'birth_date': '1966-01-04', 'id_match': '52917', 'id_player': '31767', 'id_club': nan, 'start': 'bench', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'CZE', 'name': 'Petr Kouba', 'name_shirt': '', 'jersey_namber': 1, 'position_national': nan, 'position_field': 'GOALKEEPER', 'position_field_detailed': nan, 'country_birth': nan, 'birth_date': '1969-01-28', 'id_match': '52917', 'id_player': '7453', 'id_club': nan, 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'CZE', 'name': 'Jan Suchopárek', 'name_shirt': '', 'jersey_namber': 3, 'position_national': nan, 'position_field': 'DEFENDER', 'position_field_detailed': nan, 'country_birth': nan, 'birth_date': '1969-09-23', 'id_match': '52917', 'id_player': '46110', 'id_club': nan, 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'CZE', 'name': 'Pavel Nedvěd', 'name_shirt': 'Nedvěd', 'jersey_namber': 4, 'position_national': 'MIDFIELDER', 'position_field': nan, 'position_field_detailed': nan, 'country_birth': 'CZE', 'birth_date': '1972-08-30', 'id_match': '52917', 'id_player': '18811', 'id_club': nan, 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'TCH', 'name': 'Miroslav Kadlec', 'name_shirt': 'Kadlec', 'jersey_namber': 5, 'position_national': 'DEFENDER', 'position_field': 'DEFENDER', 'position_field_detailed': nan, 'country_birth': nan, 'birth_date': '1964-06-22', 'id_match': '52917', 'id_player': '8968', 'id_club': '64386', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'CZE', 'name': 'Jiří Němec', 'name_shirt': 'Němec', 'jersey_namber': 7, 'position_national': 'MIDFIELDER', 'position_field': 'MIDFIELDER', 'position_field_detailed': nan, 'country_birth': nan, 'birth_date': '1966-05-15', 'id_match': '52917', 'id_player': '2359', 'id_club': nan, 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'CZE', 'name': 'Karel Poborský', 'name_shirt': '', 'jersey_namber': 8, 'position_national': nan, 'position_field': 'MIDFIELDER', 'position_field_detailed': nan, 'country_birth': 'CZE', 'birth_date': '1972-03-30', 'id_match': '52917', 'id_player': '20839', 'id_club': nan, 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'CZE', 'name': 'Pavel Kuka', 'name_shirt': 'Kuka', 'jersey_namber': 9, 'position_national': 'FORWARD', 'position_field': 'FORWARD', 'position_field_detailed': nan, 'country_birth': nan, 'birth_date': '1968-07-19', 'id_match': '52917', 'id_player': '8466', 'id_club': nan, 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'CZE', 'name': 'Radek Bejbl', 'name_shirt': '', 'jersey_namber': 13, 'position_national': nan, 'position_field': 'MIDFIELDER', 'position_field_detailed': 'UNKNOWN', 'country_birth': nan, 'birth_date': '1972-08-29', 'id_match': '52917', 'id_player': '10313', 'id_club': nan, 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'CZE', 'name': 'Patrik Berger', 'name_shirt': 'Berger', 'jersey_namber': 14, 'position_national': 'MIDFIELDER', 'position_field': 'MIDFIELDER', 'position_field_detailed': nan, 'country_birth': 'CZE', 'birth_date': '1973-11-10', 'id_match': '52917', 'id_player': '8299', 'id_club': nan, 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'CZE', 'name': 'Michal Horňák', 'name_shirt': '', 'jersey_namber': 15, 'position_national': nan, 'position_field': 'DEFENDER', 'position_field_detailed': nan, 'country_birth': nan, 'birth_date': '1970-04-28', 'id_match': '52917', 'id_player': '186', 'id_club': nan, 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'CZE', 'name': 'Karel Rada', 'name_shirt': '', 'jersey_namber': 19, 'position_national': nan, 'position_field': 'DEFENDER', 'position_field_detailed': nan, 'country_birth': nan, 'birth_date': '1971-03-02', 'id_match': '52917', 'id_player': '12020', 'id_club': nan, 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}]","[{'country_code': 'GER', 'name': 'Marco Bode', 'name_shirt': 'Bode', 'jersey_namber': 3, 'position_national': 'FORWARD', 'position_field': 'FORWARD', 'position_field_detailed': nan, 'country_birth': nan, 'birth_date': '1969-07-23', 'height': nan, 'id_match': '52917', 'id_player': '5674', 'start': 'bench', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'GER', 'name': 'Oliver Kahn', 'name_shirt': 'Kahn', 'jersey_namber': 12, 'position_national': 'GOALKEEPER', 'position_field': nan, 'position_field_detailed': nan, 'country_birth': 'GER', 'birth_date': '1969-06-15', 'height': nan, 'id_match': '52917', 'id_player': '150686962', 'start': 'bench', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'GER', 'name': 'René Schneider', 'name_shirt': 'Schneider', 'jersey_namber': 16, 'position_national': 'DEFENDER', 'position_field': 'DEFENDER', 'position_field_detailed': 'UNKNOWN', 'country_birth': 'SUI', 'birth_date': '1973-02-01', 'height': nan, 'id_match': '52917', 'id_player': '3766', 'start': 'bench', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'GER', 'name': 'Oliver Bierhoff', 'name_shirt': '', 'jersey_namber': 20, 'position_national': nan, 'position_field': 'FORWARD', 'position_field_detailed': nan, 'country_birth': 'GER', 'birth_date': '1968-05-01', 'height': nan, 'id_match': '52917', 'id_player': '5626', 'start': 'bench', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'GER', 'name': 'Oliver Reck', 'name_shirt': 'Reck', 'jersey_namber': 22, 'position_national': 'GOALKEEPER', 'position_field': 'GOALKEEPER', 'position_field_detailed': 'UNKNOWN', 'country_birth': nan, 'birth_date': '1965-02-27', 'height': nan, 'id_match': '52917', 'id_player': '268', 'start': 'bench', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'GER', 'name': 'Andreas Köpke', 'name_shirt': '', 'jersey_namber': 1, 'position_national': nan, 'position_field': 'GOALKEEPER', 'position_field_detailed': nan, 'country_birth': nan, 'birth_date': '1962-03-12', 'height': nan, 'id_match': '52917', 'id_player': '1290', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'GER', 'name': 'Thomas Helmer', 'name_shirt': 'Helmer', 'jersey_namber': 5, 'position_national': 'DEFENDER', 'position_field': 'DEFENDER', 'position_field_detailed': 'UNKNOWN', 'country_birth': 'GER', 'birth_date': '1965-04-21', 'height': nan, 'id_match': '52917', 'id_player': '1878781', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'GER', 'name': 'Matthias Sammer', 'name_shirt': 'Sammer', 'jersey_namber': 6, 'position_national': 'DEFENDER', 'position_field': 'DEFENDER', 'position_field_detailed': 'UNKNOWN', 'country_birth': 'GER', 'birth_date': '1967-09-05', 'height': nan, 'id_match': '52917', 'id_player': '1084', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'GER', 'name': 'Mehmet Scholl', 'name_shirt': 'Scholl', 'jersey_namber': 8, 'position_national': 'MIDFIELDER', 'position_field': 'MIDFIELDER', 'position_field_detailed': nan, 'country_birth': 'GER', 'birth_date': '1970-10-16', 'height': nan, 'id_match': '52917', 'id_player': '14054', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'GER', 'name': 'Thomas Hässler', 'name_shirt': 'Hässler', 'jersey_namber': 10, 'position_national': 'MIDFIELDER', 'position_field': 'MIDFIELDER', 'position_field_detailed': 'UNKNOWN', 'country_birth': nan, 'birth_date': '1966-05-30', 'height': nan, 'id_match': '52917', 'id_player': '1167', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'GER', 'name': 'Stefan Kuntz', 'name_shirt': '', 'jersey_namber': 11, 'position_national': nan, 'position_field': 'FORWARD', 'position_field_detailed': 'UNKNOWN', 'country_birth': 'GER', 'birth_date': '1962-10-30', 'height': nan, 'id_match': '52917', 'id_player': '9144', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'GER', 'name': 'Markus Babbel', 'name_shirt': 'Babbel', 'jersey_namber': 14, 'position_national': 'DEFENDER', 'position_field': nan, 'position_field_detailed': nan, 'country_birth': nan, 'birth_date': '1972-09-08', 'height': nan, 'id_match': '52917', 'id_player': '13850', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'GER', 'name': 'Christian Ziege', 'name_shirt': '', 'jersey_namber': 17, 'position_national': nan, 'position_field': 'DEFENDER', 'position_field_detailed': nan, 'country_birth': nan, 'birth_date': '1972-02-01', 'height': nan, 'id_match': '52917', 'id_player': '7296', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'GER', 'name': 'Jürgen Klinsmann', 'name_shirt': 'Klinsmann', 'jersey_namber': 18, 'position_national': 'FORWARD', 'position_field': 'FORWARD', 'position_field_detailed': 'UNKNOWN', 'country_birth': 'GER', 'birth_date': '1964-07-30', 'height': 200.0, 'id_match': '52917', 'id_player': '45', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'GER', 'name': 'Thomas Strunz', 'name_shirt': 'Strunz', 'jersey_namber': 19, 'position_national': 'MIDFIELDER', 'position_field': 'MIDFIELDER', 'position_field_detailed': nan, 'country_birth': nan, 'birth_date': '1968-04-25', 'height': nan, 'id_match': '52917', 'id_player': '5605', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'GER', 'name': 'Dieter Eilts', 'name_shirt': 'Eilts', 'jersey_namber': 21, 'position_national': 'MIDFIELDER', 'position_field': 'MIDFIELDER', 'position_field_detailed': 'UNKNOWN', 'country_birth': nan, 'birth_date': '1964-12-13', 'height': nan, 'id_match': '52917', 'id_player': '260', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}]","[{'country_code': 'CZE', 'country': 'Czechia', 'name': 'Dusan Uhrin', 'role': 'COACH'}]","[{'country_code': 'GER', 'country': 'Germany', 'name': 'Berti Vogts', 'role': 'COACH'}]","[{'id': '32925', 'phase': 'EXTRA_TIME_FIRST_HALF', 'type': 'GOAL', 'subType': nan, 'time_minute': 95, 'time_second': 3, 'primary_id_person': '5626', 'primary_country_code': 'GER', 'primary_name': 'Oliver Bierhoff', 'secondaty_id_person': nan, 'secondaty_country_code': nan, 'secondaty_name': nan}, {'id': '44665', 'phase': 'EXTRA_TIME_FIRST_HALF', 'type': 'YELLOW_CARD', 'subType': nan, 'time_minute': 91, 'time_second': 0, 'primary_id_person': '7296', 'primary_country_code': 'GER', 'primary_name': 'Christian Ziege', 'secondaty_id_person': nan, 'secondaty_country_code': nan, 'secondaty_name': nan}, {'id': '82411', 'phase': 'SECOND_HALF', 'type': 'SUBSTITUTION', 'subType': nan, 'time_minute': 88, 'time_second': 0, 'primary_id_person': '20839', 'primary_country_code': 'CZE', 'primary_name': 'Karel Poborský', 'secondaty_id_person': '46112', 'secondaty_country_code': 'CZE', 'secondaty_name': 'Vladimír Šmicer'}, {'id': '32924', 'phase': 'SECOND_HALF', 'type': 'GOAL', 'subType': nan, 'time_minute': 73, 'time_second': 2, 'primary_id_person': '5626', 'primary_country_code': 'GER', 'primary_name': 'Oliver Bierhoff', 'secondaty_id_person': nan, 'secondaty_country_code': nan, 'secondaty_name': nan}, {'id': '82410', 'phase': 'SECOND_HALF', 'type': 'SUBSTITUTION', 'subType': nan, 'time_minute': 69, 'time_second': 0, 'primary_id_person': '14054', 'primary_country_code': 'GER', 'primary_name': 'Mehmet Scholl', 'secondaty_id_person': '5626', 'secondaty_country_code': 'GER', 'secondaty_name': 'Oliver Bierhoff'}, {'id': '44667', 'phase': 'SECOND_HALF', 'type': 'YELLOW_CARD', 'subType': nan, 'time_minute': 69, 'time_second': 0, 'primary_id_person': '1084', 'primary_country_code': 'GER', 'primary_name': 'Matthias Sammer', 'secondaty_id_person': nan, 'secondaty_country_code': nan, 'secondaty_name': nan}, {'id': '44668', 'phase': 'SECOND_HALF', 'type': 'YELLOW_CARD', 'subType': nan, 'time_minute': 63, 'time_second': 0, 'primary_id_person': '1878781', 'primary_country_code': 'GER', 'primary_name': 'Thomas Helmer', 'secondaty_id_person': nan, 'secondaty_country_code': nan, 'secondaty_name': nan}, {'id': '32923', 'phase': 'SECOND_HALF', 'type': 'GOAL', 'subType': 'PENALTY', 'time_minute': 59, 'time_second': 1, 'primary_id_person': '8299', 'primary_country_code': 'CZE', 'primary_name': 'Patrik Berger', 'secondaty_id_person': nan, 'secondaty_country_code': nan, 'secondaty_name': nan}, {'id': '44666', 'phase': 'SECOND_HALF', 'type': 'YELLOW_CARD', 'subType': nan, 'time_minute': 47, 'time_second': 0, 'primary_id_person': '186', 'primary_country_code': 'CZE', 'primary_name': 'Michal Horňák', 'secondaty_id_person': nan, 'secondaty_country_code': nan, 'secondaty_name': nan}, {'id': '82409', 'phase': 'SECOND_HALF', 'type': 'SUBSTITUTION', 'subType': nan, 'time_minute': 46, 'time_second': 0, 'primary_id_person': '260', 'primary_country_code': 'GER', 'primary_name': 'Dieter Eilts', 'secondaty_id_person': '5674', 'secondaty_country_code': 'GER', 'secondaty_name': 'Marco Bode'}]"
