id_match,home_team,away_team,home_team_code,away_team_code,home_score,away_score,home_penalty,away_penalty,home_score_total,away_score_total,winner,winner_reason,year,date,date_time,utc_offset_hours,group_name,matchday_name,condition_humidity,condition_pitch,condition_temperature,condition_weather,condition_wind_speed,status,type,round,round_mode,match_attendance,stadium_id,stadium_country_code,stadium_capacity,stadium_latitude,stadium_longitude,stadium_pitch_length,stadium_pitch_width,goals,penalties_missed,penalties,red_cards,game_referees,stadium_city,stadium_name,stadium_name_media,stadium_name_official,stadium_name_event,stadium_name_sponsor,home_lineups,away_lineups,home_coaches,away_coaches,events
3838,West Germany,USSR,FRG,URS,3.0,0.0,,,3.0,0.0,West Germany,WIN_REGULAR,1972,1972-06-18,1972-06-18T15:00:00Z,1.0,,1,,,,,,FINISHED,SINGLE,FINAL,FINAL,43066.0,62073,BEL,48693.0,50.8957583,4.3339472,105.0,68.0,"[{'phase': 'FIRST_HALF', 'time': {'minute': 27, 'second': 1}, 'international_name': 'Gerd Müller', 'club_shirt_name': 'Müller', 'country_code': 'GER', 'national_field_position': 'FORWARD', 'national_jersey_number': None, 'goal_type': 'SCORED'}, {'phase': 'SECOND_HALF', 'time': {'minute': 52, 'second': 2}, 'international_name': 'Herbert Wimmer', 'club_shirt_name': 'Wimmer', 'country_code': 'GER', 'national_field_position': 'MIDFIELDER', 'national_jersey_number': None, 'goal_type': 'SCORED'}, {'phase': 'SECOND_HALF', 'time': {'minute': 58, 'second': 3}, 'international_name': 'Gerd Müller', 'club_shirt_name': 'Müller', 'country_code': 'GER', 'national_field_position': 'FORWARD', 'national_jersey_number': None, 'goal_type': 'SCORED'}]",,,,[],Brussels,King Baudouin Stadium,King Baudouin Stadium,King Baudouin Stadium,King Baudouin Stadium,King Baudouin Stadium,"[{'country_code': 'GER', 'name': 'Wolfgang Kleff', 'name_shirt': 'Kleff', 'jersey_namber': 12, 'position_national': 'GOALKEEPER', 'position_field': 'GOALKEEPER', 'position_field_detailed': 'UNKNOWN', 'country_birth': nan, 'birth_date': '1946-11-16', 'id_match': '3838', 'id_player': '40336', 'start': 'bench'}, {'country_code': 'GER', 'name': 'Rainer Bonhof', 'name_shirt': 'Bonhof', 'jersey_namber': 13, 'position_national': 'MIDFIELDER', 'position_field': nan, 'position_field_detailed': 'UNKNOWN', 'country_birth': nan, 'birth_date': '1952-03-29', 'id_match': '3838', 'id_player': '9683', 'start': 'bench'}, {'country_code': 'GER', 'name': 'Michael Bella', 'name_shirt': 'Bella', 'jersey_namber': 14, 'position_national': 'DEFENDER', 'position_field': 'DEFENDER', 'position_field_detailed': 'UNKNOWN', 'country_birth': nan, 'birth_date': '1945-09-29', 'id_match': '3838', 'id_player': '36347', 'start': 'bench'}, {'country_code': 'GER', 'name': 'Jürgen Grabowski', 'name_shirt': 'Grabowski', 'jersey_namber': 15, 'position_national': 'FORWARD', 'position_field': 'FORWARD', 'position_field_detailed': 'UNKNOWN', 'country_birth': nan, 'birth_date': '1944-07-07', 'id_match': '3838', 'id_player': '36296', 'start': 'bench'}, {'country_code': 'GER', 'name': 'Johannes Löhr', 'name_shirt': 'Löhr', 'jersey_namber': 16, 'position_national': nan, 'position_field': nan, 'position_field_detailed': nan, 'country_birth': nan, 'birth_date': '1942-07-05', 'id_match': '3838', 'id_player': '36306', 'start': 'bench'}, {'country_code': 'GER', 'name': 'Sepp Maier', 'name_shirt': 'Maier', 'jersey_namber': 1, 'position_national': 'GOALKEEPER', 'position_field': 'GOALKEEPER', 'position_field_detailed': 'UNKNOWN', 'country_birth': nan, 'birth_date': '1944-02-28', 'id_match': '3838', 'id_player': '9674', 'start': 'field'}, {'country_code': 'GER', 'name': 'Horst-Dieter Höttges', 'name_shirt': 'Höttges', 'jersey_namber': 2, 'position_national': 'DEFENDER', 'position_field': 'DEFENDER', 'position_field_detailed': 'UNKNOWN', 'country_birth': nan, 'birth_date': '1943-09-10', 'id_match': '3838', 'id_player': '36294', 'start': 'field'}, {'country_code': 'GER', 'name': 'Paul Breitner', 'name_shirt': 'Breitner', 'jersey_namber': 3, 'position_national': 'DEFENDER', 'position_field': 'DEFENDER', 'position_field_detailed': 'UNKNOWN', 'country_birth': nan, 'birth_date': '1951-09-05', 'id_match': '3838', 'id_player': '36300', 'start': 'field'}, {'country_code': 'GER', 'name': 'Hans-Georg Schwarzenbeck', 'name_shirt': 'Schwarzenbeck', 'jersey_namber': 4, 'position_national': 'DEFENDER', 'position_field': 'DEFENDER', 'position_field_detailed': 'UNKNOWN', 'country_birth': nan, 'birth_date': '1948-04-03', 'id_match': '3838', 'id_player': '36288', 'start': 'field'}, {'country_code': 'GER', 'name': 'Franz Beckenbauer', 'name_shirt': 'Beckenbauer', 'jersey_namber': 5, 'position_national': 'DEFENDER', 'position_field': 'DEFENDER', 'position_field_detailed': 'UNKNOWN', 'country_birth': 'GER', 'birth_date': '1945-09-11', 'id_match': '3838', 'id_player': '38688', 'start': 'field'}, {'country_code': 'GER', 'name': 'Herbert Wimmer', 'name_shirt': 'Wimmer', 'jersey_namber': 6, 'position_national': 'MIDFIELDER', 'position_field': 'MIDFIELDER', 'position_field_detailed': 'UNKNOWN', 'country_birth': nan, 'birth_date': '1944-11-09', 'id_match': '3838', 'id_player': '36289', 'start': 'field'}, {'country_code': 'GER', 'name': 'Jupp Heynckes', 'name_shirt': 'Heynckes', 'jersey_namber': 7, 'position_national': 'FORWARD', 'position_field': nan, 'position_field_detailed': 'UNKNOWN', 'country_birth': nan, 'birth_date': '1945-05-09', 'id_match': '3838', 'id_player': '36291', 'start': 'field'}, {'country_code': 'GER', 'name': 'Uli Hoeness', 'name_shirt': 'Hoeness', 'jersey_namber': 8, 'position_national': 'MIDFIELDER', 'position_field': 'MIDFIELDER', 'position_field_detailed': 'UNKNOWN', 'country_birth': nan, 'birth_date': '1952-01-05', 'id_match': '3838', 'id_player': '36295', 'start': 'field'}, {'country_code': 'GER', 'name': 'Gerd Müller', 'name_shirt': 'Müller', 'jersey_namber': 9, 'position_national': 'FORWARD', 'position_field': 'FORWARD', 'position_field_detailed': 'UNKNOWN', 'country_birth': nan, 'birth_date': '1945-11-03', 'id_match': '3838', 'id_player': '9682', 'start': 'field'}, {'country_code': 'GER', 'name': 'Günter Netzer', 'name_shirt': 'Netzer', 'jersey_namber': 10, 'position_national': 'MIDFIELDER', 'position_field': 'MIDFIELDER', 'position_field_detailed': 'UNKNOWN', 'country_birth': nan, 'birth_date': '1944-09-14', 'id_match': '3838', 'id_player': '9663', 'start': 'field'}, {'country_code': 'GER', 'name': 'Erwin Kremers', 'name_shirt': 'Kremers', 'jersey_namber': 11, 'position_national': nan, 'position_field': nan, 'position_field_detailed': nan, 'country_birth': nan, 'birth_date': '1949-03-24', 'id_match': '3838', 'id_player': '36318', 'start': 'field'}]","[{'country_code': 'RUS', 'name': 'Oleg Dolmatov', 'name_shirt': 'Dolmatov', 'jersey_namber': 14, 'position_national': nan, 'position_field': nan, 'position_field_detailed': nan, 'birth_date': '1948-11-29', 'id_match': '3838', 'id_player': '50867', 'start': 'bench'}, {'country_code': 'URS', 'name': 'Eduard Kozynkevych', 'name_shirt': 'Kozynkevich', 'jersey_namber': 15, 'position_national': 'FORWARD', 'position_field': 'FORWARD', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1949-05-23', 'id_match': '3838', 'id_player': '37989', 'start': 'bench'}, {'country_code': 'URS', 'name': 'Vladimir Pilgui', 'name_shirt': 'Pilguy', 'jersey_namber': 12, 'position_national': 'GOALKEEPER', 'position_field': 'GOALKEEPER', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1948-01-26', 'id_match': '3838', 'id_player': '37902', 'start': 'bench'}, {'country_code': 'URS', 'name': 'Viktor Matviyenko', 'name_shirt': 'Matviyenko', 'jersey_namber': 13, 'position_national': 'DEFENDER', 'position_field': 'DEFENDER', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1948-11-09', 'id_match': '3838', 'id_player': '37971', 'start': 'bench'}, {'country_code': 'URS', 'name': 'Volodymyr Muntyan', 'name_shirt': 'Muntyan', 'jersey_namber': 16, 'position_national': 'MIDFIELDER', 'position_field': 'MIDFIELDER', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1946-09-14', 'id_match': '3838', 'id_player': '37934', 'start': 'bench'}, {'country_code': 'URS', 'name': 'Evgeni Rudakov', 'name_shirt': 'Rudakov', 'jersey_namber': 1, 'position_national': 'GOALKEEPER', 'position_field': 'GOALKEEPER', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1942-01-02', 'id_match': '3838', 'id_player': '37926', 'start': 'field'}, {'country_code': 'URS', 'name': 'Revaz Dzodzuashvili', 'name_shirt': 'Dzodzuashvili', 'jersey_namber': 2, 'position_national': 'DEFENDER', 'position_field': 'DEFENDER', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1945-04-15', 'id_match': '3838', 'id_player': '37948', 'start': 'field'}, {'country_code': 'GEO', 'name': 'Murtaz Khurtsilava', 'name_shirt': 'Khurtsilava', 'jersey_namber': 3, 'position_national': 'DEFENDER', 'position_field': 'DEFENDER', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1943-01-05', 'id_match': '3838', 'id_player': '37924', 'start': 'field'}, {'country_code': 'URS', 'name': 'Volodymyr Kaplychniy', 'name_shirt': 'Kaplychniy', 'jersey_namber': 4, 'position_national': 'DEFENDER', 'position_field': 'DEFENDER', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1944-02-26', 'id_match': '3838', 'id_player': '37932', 'start': 'field'}, {'country_code': nan, 'name': 'Yuri Istomin', 'name_shirt': 'Istomin', 'jersey_namber': 5, 'position_national': nan, 'position_field': nan, 'position_field_detailed': nan, 'birth_date': '1944-07-03', 'id_match': '3838', 'id_player': '37937', 'start': 'field'}, {'country_code': 'UKR', 'name': 'Anatoliy Konkov', 'name_shirt': 'Konkov', 'jersey_namber': 6, 'position_national': 'MIDFIELDER', 'position_field': 'MIDFIELDER', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1949-09-19', 'id_match': '3838', 'id_player': '37928', 'start': 'field'}, {'country_code': 'URS', 'name': 'Volodymyr Troshkin', 'name_shirt': 'Troshkin', 'jersey_namber': 7, 'position_national': 'DEFENDER', 'position_field': 'DEFENDER', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1947-09-28', 'id_match': '3838', 'id_player': '37939', 'start': 'field'}, {'country_code': 'URS', 'name': 'Viktor Kolotov', 'name_shirt': 'Kolotov', 'jersey_namber': 8, 'position_national': 'MIDFIELDER', 'position_field': 'MIDFIELDER', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1949-07-03', 'id_match': '3838', 'id_player': '37927', 'start': 'field'}, {'country_code': 'BLR', 'name': 'Anatoli Baidachny', 'name_shirt': 'Baidachny', 'jersey_namber': 9, 'position_national': nan, 'position_field': nan, 'position_field_detailed': nan, 'birth_date': '1952-10-01', 'id_match': '3838', 'id_player': '37974', 'start': 'field'}, {'country_code': 'URS', 'name': 'Anatoli Banishevski', 'name_shirt': 'Banishevski', 'jersey_namber': 10, 'position_national': 'FORWARD', 'position_field': 'FORWARD', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1946-02-23', 'id_match': '3838', 'id_player': '37925', 'start': 'field'}, {'country_code': 'URS', 'name': 'Volodymyr Onyshchenko', 'name_shirt': 'Onishchenko', 'jersey_namber': 11, 'position_national': 'FORWARD', 'position_field': 'FORWARD', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1949-10-28', 'id_match': '3838', 'id_player': '37938', 'start': 'field'}]",[],[],"[{'id': '79922', 'phase': 'SECOND_HALF', 'type': 'SUBSTITUTION', 'time_minute': 66, 'time_second': 0, 'primary_id_person': '37974', 'primary_country_code': 'BLR', 'primary_name': 'Anatoli Baidachny', 'secondaty_id_person': '37989', 'secondaty_country_code': 'URS', 'secondaty_name': 'Eduard Kozynkevych'}, {'id': '10434', 'phase': 'SECOND_HALF', 'type': 'GOAL', 'time_minute': 58, 'time_second': 3, 'primary_id_person': '9682', 'primary_country_code': 'GER', 'primary_name': 'Gerd Müller', 'secondaty_id_person': nan, 'secondaty_country_code': nan, 'secondaty_name': nan}, {'id': '10432', 'phase': 'SECOND_HALF', 'type': 'GOAL', 'time_minute': 52, 'time_second': 2, 'primary_id_person': '36289', 'primary_country_code': 'GER', 'primary_name': 'Herbert Wimmer', 'secondaty_id_person': nan, 'secondaty_country_code': nan, 'secondaty_name': nan}, {'id': '79923', 'phase': 'SECOND_HALF', 'type': 'SUBSTITUTION', 'time_minute': 46, 'time_second': 0, 'primary_id_person': '37925', 'primary_country_code': 'URS', 'primary_name': 'Anatoli Banishevski', 'secondaty_id_person': '50867', 'secondaty_country_code': 'RUS', 'secondaty_name': 'Oleg Dolmatov'}, {'id': '10433', 'phase': 'FIRST_HALF', 'type': 'GOAL', 'time_minute': 27, 'time_second': 1, 'primary_id_person': '9682', 'primary_country_code': 'GER', 'primary_name': 'Gerd Müller', 'secondaty_id_person': nan, 'secondaty_country_code': nan, 'secondaty_name': nan}, {'id': '53742', 'phase': 'FIRST_HALF', 'type': 'YELLOW_CARD', 'time_minute': 1, 'time_second': 0, 'primary_id_person': '37932', 'primary_country_code': 'URS', 'primary_name': 'Volodymyr Kaplychniy', 'secondaty_id_person': nan, 'secondaty_country_code': nan, 'secondaty_name': nan}]"
3837,Hungary,Belgium,HUN,BEL,1.0,2.0,,,1.0,2.0,Belgium,WIN_REGULAR,1972,1972-06-17,1972-06-17T19:00:00Z,1.0,,1,,,,,,FINISHED,SINGLE,THIRD_PLAY_OFF,KNOCK_OUT,6184.0,62076,BEL,27221.0,50.6099583,5.5432667,105.0,68.0,"[{'phase': 'FIRST_HALF', 'time': {'minute': 24, 'second': 1}, 'international_name': 'Raoul Lambert', 'club_shirt_name': 'Lambert', 'country_code': 'BEL', 'national_field_position': 'FORWARD', 'national_jersey_number': None, 'goal_type': 'SCORED'}, {'phase': 'FIRST_HALF', 'time': {'minute': 28, 'second': 2}, 'international_name': 'Paul Van Himst', 'club_shirt_name': 'Van Himst', 'country_code': 'BEL', 'national_field_position': 'FORWARD', 'national_jersey_number': None, 'goal_type': 'SCORED'}, {'phase': 'SECOND_HALF', 'time': {'minute': 53, 'second': 3}, 'international_name': 'Lajos Kű', 'club_shirt_name': 'Kű', 'country_code': 'HUN', 'national_field_position': 'MIDFIELDER', 'national_jersey_number': None, 'goal_type': 'PENALTY'}]",,,,[],Liege,Stade Maurice Dufrasne,Stade Maurice Dufrasne,Stade Maurice Dufrasne,Stade Maurice Dufrasne,Stade Maurice Dufrasne,"[{'country_code': 'HUN', 'name': 'Imre Rapp', 'name_shirt': 'Rapp', 'jersey_namber': 12, 'position_national': 'GOALKEEPER', 'position_field': 'GOALKEEPER', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1937-09-15', 'id_match': '3837', 'id_player': '40340', 'start': 'bench', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'HUN', 'name': 'József Kovács', 'name_shirt': 'Kovács', 'jersey_namber': 13, 'position_national': 'DEFENDER', 'position_field': 'DEFENDER', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1949-06-20', 'id_match': '3837', 'id_player': '40339', 'start': 'bench', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'HUN', 'name': 'Lajos Szűcs', 'name_shirt': 'Szűcs', 'jersey_namber': 14, 'position_national': 'MIDFIELDER', 'position_field': 'MIDFIELDER', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1943-12-10', 'id_match': '3837', 'id_player': '39923', 'start': 'bench', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'HUN', 'name': 'Lajos Kocsis', 'name_shirt': 'Kocsis', 'jersey_namber': 15, 'position_national': 'MIDFIELDER', 'position_field': 'MIDFIELDER', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1947-06-18', 'id_match': '3837', 'id_player': '38402', 'start': 'bench', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'HUN', 'name': 'István Szőke', 'name_shirt': 'Szőke', 'jersey_namber': 16, 'position_national': 'MIDFIELDER', 'position_field': 'MIDFIELDER', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1947-02-13', 'id_match': '3837', 'id_player': '38372', 'start': 'bench', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'HUN', 'name': 'István Géczi', 'name_shirt': 'Géczi', 'jersey_namber': 1, 'position_national': 'GOALKEEPER', 'position_field': 'GOALKEEPER', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1944-03-16', 'id_match': '3837', 'id_player': '38343', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'HUN', 'name': 'Tibor Fábián', 'name_shirt': 'Fábián', 'jersey_namber': 2, 'position_national': 'DEFENDER', 'position_field': 'DEFENDER', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1946-06-26', 'id_match': '3837', 'id_player': '38342', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'HUN', 'name': 'Miklós Páncsics', 'name_shirt': 'Páncsics', 'jersey_namber': 3, 'position_national': 'DEFENDER', 'position_field': 'DEFENDER', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1944-02-04', 'id_match': '3837', 'id_player': '38396', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'HUN', 'name': 'Péter Juhász', 'name_shirt': 'Juhász', 'jersey_namber': 4, 'position_national': 'DEFENDER', 'position_field': 'DEFENDER', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1948-08-03', 'id_match': '3837', 'id_player': '38407', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'HUN', 'name': 'László Bálint', 'name_shirt': 'Bálint', 'jersey_namber': 5, 'position_national': 'DEFENDER', 'position_field': 'DEFENDER', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1948-02-01', 'id_match': '3837', 'id_player': '38394', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'HUN', 'name': 'Lajos Kű', 'name_shirt': 'Kű', 'jersey_namber': 6, 'position_national': 'MIDFIELDER', 'position_field': 'MIDFIELDER', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1948-07-05', 'id_match': '3837', 'id_player': '38376', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'HUN', 'name': 'Mihály Kozma', 'name_shirt': 'Kozma', 'jersey_namber': 7, 'position_national': 'FORWARD', 'position_field': 'FORWARD', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1949-11-01', 'id_match': '3837', 'id_player': '38374', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'HUN', 'name': 'Flórián Albert', 'name_shirt': 'Albert', 'jersey_namber': 8, 'position_national': 'FORWARD', 'position_field': 'FORWARD', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1941-09-15', 'id_match': '3837', 'id_player': '38392', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'HUN', 'name': 'Antal Dunai', 'name_shirt': 'A. Dunai', 'jersey_namber': 9, 'position_national': 'FORWARD', 'position_field': 'FORWARD', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1943-03-21', 'id_match': '3837', 'id_player': '38349', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'HUN', 'name': 'István Juhasz', 'name_shirt': 'Juhasz', 'jersey_namber': 10, 'position_national': 'MIDFIELDER', 'position_field': 'MIDFIELDER', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1945-07-17', 'id_match': '3837', 'id_player': '38348', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'HUN', 'name': 'Sándor Zámbó', 'name_shirt': 'Zámbó', 'jersey_namber': 11, 'position_national': 'FORWARD', 'position_field': 'FORWARD', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1944-10-10', 'id_match': '3837', 'id_player': '38401', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}]","[{'country_code': 'BEL', 'name': 'Luc Sanders', 'name_shirt': 'Sanders', 'jersey_namber': 12, 'position_national': 'GOALKEEPER', 'position_field': 'GOALKEEPER', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1945-10-06', 'id_match': '3837', 'id_player': '40338', 'start': 'bench', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'BEL', 'name': 'Gilbert Van Binst', 'name_shirt': 'Van Binst', 'jersey_namber': 13, 'position_national': 'DEFENDER', 'position_field': 'DEFENDER', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1951-07-05', 'id_match': '3837', 'id_player': '35955', 'start': 'bench', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'BEL', 'name': 'Maurice Martens', 'name_shirt': 'Martens', 'jersey_namber': 14, 'position_national': 'DEFENDER', 'position_field': 'DEFENDER', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1947-06-05', 'id_match': '3837', 'id_player': '35945', 'start': 'bench', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'BEL', 'name': 'Jacques Teugels', 'name_shirt': 'Teugels', 'jersey_namber': 15, 'position_national': 'FORWARD', 'position_field': 'FORWARD', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1946-08-03', 'id_match': '3837', 'id_player': '35959', 'start': 'bench', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'BEL', 'name': 'Frans Janssens', 'name_shirt': 'Janssens', 'jersey_namber': 16, 'position_national': 'FORWARD', 'position_field': 'FORWARD', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1945-09-25', 'id_match': '3837', 'id_player': '40337', 'start': 'bench', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'BEL', 'name': 'Christian Piot', 'name_shirt': 'Piot', 'jersey_namber': 1, 'position_national': 'GOALKEEPER', 'position_field': 'GOALKEEPER', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1947-10-04', 'id_match': '3837', 'id_player': '35938', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'BEL', 'name': 'Georges Heylens', 'name_shirt': 'Heylens', 'jersey_namber': 2, 'position_national': 'DEFENDER', 'position_field': 'DEFENDER', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1941-08-08', 'id_match': '3837', 'id_player': '35933', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'BEL', 'name': 'Léon Dolmans', 'name_shirt': 'Dolmans', 'jersey_namber': 3, 'position_national': 'DEFENDER', 'position_field': 'DEFENDER', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1945-04-06', 'id_match': '3837', 'id_player': '35962', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'BEL', 'name': 'Jean Thissen', 'name_shirt': 'Thissen', 'jersey_namber': 4, 'position_national': 'DEFENDER', 'position_field': 'DEFENDER', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1946-04-21', 'id_match': '3837', 'id_player': '35953', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'BEL', 'name': 'Erwin Vandendaele', 'name_shirt': 'VANDENDAELE', 'jersey_namber': 5, 'position_national': 'DEFENDER', 'position_field': 'DEFENDER', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1945-03-05', 'id_match': '3837', 'id_player': '86728', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'BEL', 'name': 'Jean Dockx', 'name_shirt': 'DOCKX', 'jersey_namber': 6, 'position_national': 'DEFENDER', 'position_field': 'DEFENDER', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1941-05-24', 'id_match': '3837', 'id_player': '90317', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'BEL', 'name': 'Léon Semmeling', 'name_shirt': 'Semmeling', 'jersey_namber': 7, 'position_national': 'FORWARD', 'position_field': 'FORWARD', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1940-01-04', 'id_match': '3837', 'id_player': '35949', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'BEL', 'name': 'Odilon Polleunis', 'name_shirt': 'Polleunis', 'jersey_namber': 8, 'position_national': 'FORWARD', 'position_field': 'FORWARD', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1943-05-01', 'id_match': '3837', 'id_player': '35965', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'BEL', 'name': 'Raoul Lambert', 'name_shirt': 'Lambert', 'jersey_namber': 9, 'position_national': 'FORWARD', 'position_field': 'FORWARD', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1944-10-20', 'id_match': '3837', 'id_player': '35940', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'BEL', 'name': 'Paul Van Himst', 'name_shirt': 'Van Himst', 'jersey_namber': 10, 'position_national': 'FORWARD', 'position_field': 'FORWARD', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1943-10-02', 'id_match': '3837', 'id_player': '42378', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'BEL', 'name': 'Jan Verheyen', 'name_shirt': 'Verheyen', 'jersey_namber': 11, 'position_national': 'MIDFIELDER', 'position_field': 'MIDFIELDER', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1944-07-09', 'id_match': '3837', 'id_player': '35944', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}]","[{'country_code': 'HUN', 'country': 'Hungary', 'name': 'Rudolf Illovszky', 'role': 'COACH'}]","[{'country_code': 'BEL', 'country': 'Belgium', 'name': 'Raymond Goethals', 'role': 'COACH'}]","[{'id': '10431', 'phase': 'SECOND_HALF', 'type': 'GOAL', 'subType': 'PENALTY', 'time_minute': 53, 'time_second': 3, 'primary_id_person': '38376', 'primary_country_code': 'HUN', 'primary_name': 'Lajos Kű', 'secondaty_id_person': nan, 'secondaty_country_code': nan, 'secondaty_name': nan}, {'id': '79921', 'phase': 'FIRST_HALF', 'type': 'SUBSTITUTION', 'subType': nan, 'time_minute': 45, 'time_second': 0, 'primary_id_person': '38401', 'primary_country_code': 'HUN', 'primary_name': 'Sándor Zámbó', 'secondaty_id_person': '39923', 'secondaty_country_code': 'HUN', 'secondaty_name': 'Lajos Szűcs'}, {'id': '10429', 'phase': 'FIRST_HALF', 'type': 'GOAL', 'subType': nan, 'time_minute': 28, 'time_second': 2, 'primary_id_person': '42378', 'primary_country_code': 'BEL', 'primary_name': 'Paul Van Himst', 'secondaty_id_person': nan, 'secondaty_country_code': nan, 'secondaty_name': nan}, {'id': '10430', 'phase': 'FIRST_HALF', 'type': 'GOAL', 'subType': nan, 'time_minute': 24, 'time_second': 1, 'primary_id_person': '35940', 'primary_country_code': 'BEL', 'primary_name': 'Raoul Lambert', 'secondaty_id_person': nan, 'secondaty_country_code': nan, 'secondaty_name': nan}, {'id': '53740', 'phase': 'FIRST_HALF', 'type': 'YELLOW_CARD', 'subType': nan, 'time_minute': 1, 'time_second': 0, 'primary_id_person': '38407', 'primary_country_code': 'HUN', 'primary_name': 'Péter Juhász', 'secondaty_id_person': nan, 'secondaty_country_code': nan, 'secondaty_name': nan}, {'id': '53741', 'phase': 'FIRST_HALF', 'type': 'YELLOW_CARD', 'subType': nan, 'time_minute': 1, 'time_second': 0, 'primary_id_person': '35962', 'primary_country_code': 'BEL', 'primary_name': 'Léon Dolmans', 'secondaty_id_person': nan, 'secondaty_country_code': nan, 'secondaty_name': nan}]"
