id_match,home_team,away_team,home_team_code,away_team_code,home_score,away_score,home_penalty,away_penalty,home_score_total,away_score_total,winner,winner_reason,year,date,date_time,utc_offset_hours,group_name,matchday_name,condition_humidity,condition_pitch,condition_temperature,condition_weather,condition_wind_speed,status,type,round,round_mode,match_attendance,stadium_id,stadium_country_code,stadium_capacity,stadium_latitude,stadium_longitude,stadium_pitch_length,stadium_pitch_width,goals,penalties_missed,penalties,red_cards,game_referees,stadium_city,stadium_name,stadium_name_media,stadium_name_official,stadium_name_event,stadium_name_sponsor,home_lineups,away_lineups,home_coaches,away_coaches,events
6098,Denmark,Germany,DEN,GER,2.0,0.0,,,2.0,0.0,Denmark,WIN_REGULAR,1992,1992-06-26,1992-06-26T18:15:00Z,2.0,,1,,,,,,FINISHED,SINGLE,FINAL,FINAL,37800.0,62420,SWE,39705.0,57.7059583,11.9872333,105.0,68.0,"[{'phase': 'FIRST_HALF', 'time': {'minute': 18, 'second': 1}, 'international_name': 'John Faxe Jensen', 'club_shirt_name': 'Jensen', 'country_code': 'DEN', 'national_field_position': 'MIDFIELDER', 'national_jersey_number': None, 'goal_type': 'SCORED'}, {'phase': 'SECOND_HALF', 'time': {'minute': 78, 'second': 2}, 'international_name': 'Kim Vilfort', 'club_shirt_name': 'Vilfort', 'country_code': 'DEN', 'national_field_position': '', 'national_jersey_number': None, 'goal_type': 'SCORED'}]",,,,[],Gothenburg,Ullevi,Ullevi,Ullevi,Ullevi,Ullevi,"[{'country_code': 'DEN', 'name': 'Johnny Mølby', 'name_shirt': 'Mølby', 'jersey_namber': 8, 'position_national': nan, 'position_field': nan, 'position_field_detailed': nan, 'country_birth': nan, 'birth_date': '1969-02-04', 'id_match': '6098', 'id_player': '4516', 'start': 'bench'}, {'country_code': 'DEN', 'name': 'Lars Elstrup', 'name_shirt': 'Elstrup', 'jersey_namber': 10, 'position_national': nan, 'position_field': nan, 'position_field_detailed': nan, 'country_birth': nan, 'birth_date': '1963-03-24', 'id_match': '6098', 'id_player': '8757', 'start': 'bench'}, {'country_code': 'DEN', 'name': 'Torben Frank', 'name_shirt': 'Frank', 'jersey_namber': 14, 'position_national': nan, 'position_field': nan, 'position_field_detailed': nan, 'country_birth': nan, 'birth_date': '1968-06-16', 'id_match': '6098', 'id_player': '717', 'start': 'bench'}, {'country_code': 'DEN', 'name': 'Mogens Krogh', 'name_shirt': 'Krogh', 'jersey_namber': 16, 'position_national': 'GOALKEEPER', 'position_field': 'GOALKEEPER', 'position_field_detailed': nan, 'country_birth': nan, 'birth_date': '1963-10-31', 'id_match': '6098', 'id_player': '1662', 'start': 'bench'}, {'country_code': 'DEN', 'name': 'Claus Christiansen', 'name_shirt': 'Christiansen', 'jersey_namber': 17, 'position_national': nan, 'position_field': nan, 'position_field_detailed': nan, 'country_birth': nan, 'birth_date': '1967-10-19', 'id_match': '6098', 'id_player': '7873', 'start': 'bench'}, {'country_code': 'DEN', 'name': 'Peter Nielsen', 'name_shirt': 'Nielsen', 'jersey_namber': 19, 'position_national': 'MIDFIELDER', 'position_field': 'MIDFIELDER', 'position_field_detailed': nan, 'country_birth': nan, 'birth_date': '1968-06-03', 'id_match': '6098', 'id_player': '4523', 'start': 'bench'}, {'country_code': 'DEN', 'name': 'Morten Bruun', 'name_shirt': 'Bruun', 'jersey_namber': 20, 'position_national': 'DEFENDER', 'position_field': 'DEFENDER', 'position_field_detailed': nan, 'country_birth': nan, 'birth_date': '1965-06-28', 'id_match': '6098', 'id_player': '14095', 'start': 'bench'}, {'country_code': 'DEN', 'name': 'Peter Schmeichel', 'name_shirt': 'Schmeichel', 'jersey_namber': 1, 'position_national': 'GOALKEEPER', 'position_field': 'GOALKEEPER', 'position_field_detailed': nan, 'country_birth': 'DEN', 'birth_date': '1963-11-18', 'id_match': '6098', 'id_player': '24', 'start': 'field'}, {'country_code': 'DEN', 'name': 'John Sivebæk', 'name_shirt': 'Sivebæk', 'jersey_namber': 2, 'position_national': nan, 'position_field': nan, 'position_field_detailed': nan, 'country_birth': 'DEN', 'birth_date': '1961-10-25', 'id_match': '6098', 'id_player': '9', 'start': 'field'}, {'country_code': 'DEN', 'name': 'Kent Nielsen', 'name_shirt': 'Nielsen', 'jersey_namber': 3, 'position_national': nan, 'position_field': nan, 'position_field_detailed': nan, 'country_birth': nan, 'birth_date': '1961-12-28', 'id_match': '6098', 'id_player': '711', 'start': 'field'}, {'country_code': 'DEN', 'name': 'Lars Olsen', 'name_shirt': '', 'jersey_namber': 4, 'position_national': nan, 'position_field': nan, 'position_field_detailed': nan, 'country_birth': nan, 'birth_date': '1961-02-02', 'id_match': '6098', 'id_player': '712', 'start': 'field'}, {'country_code': 'DEN', 'name': 'Kim Christofte', 'name_shirt': 'Christofte', 'jersey_namber': 6, 'position_national': nan, 'position_field': nan, 'position_field_detailed': nan, 'country_birth': nan, 'birth_date': '1960-08-24', 'id_match': '6098', 'id_player': '5579', 'start': 'field'}, {'country_code': 'DEN', 'name': 'John Faxe Jensen', 'name_shirt': 'Jensen', 'jersey_namber': 7, 'position_national': 'MIDFIELDER', 'position_field': 'MIDFIELDER', 'position_field_detailed': nan, 'country_birth': nan, 'birth_date': '1959-08-15', 'id_match': '6098', 'id_player': '5648', 'start': 'field'}, {'country_code': 'DEN', 'name': 'Flemming Povlsen', 'name_shirt': 'Povlsen', 'jersey_namber': 9, 'position_national': nan, 'position_field': nan, 'position_field_detailed': nan, 'country_birth': nan, 'birth_date': '1966-12-03', 'id_match': '6098', 'id_player': '23', 'start': 'field'}, {'country_code': nan, 'name': 'Brian Laudrup', 'name_shirt': 'Laudrup', 'jersey_namber': 11, 'position_national': 'FORWARD', 'position_field': 'FORWARD', 'position_field_detailed': 'UNKNOWN', 'country_birth': nan, 'birth_date': '1969-02-22', 'id_match': '6098', 'id_player': '1870286', 'start': 'field'}, {'country_code': 'DEN', 'name': 'Torben Piechnik', 'name_shirt': 'Piechnik', 'jersey_namber': 12, 'position_national': nan, 'position_field': nan, 'position_field_detailed': nan, 'country_birth': nan, 'birth_date': '1963-05-21', 'id_match': '6098', 'id_player': '1668', 'start': 'field'}, {'country_code': 'DEN', 'name': 'Henrik Larsen', 'name_shirt': 'Larsen', 'jersey_namber': 13, 'position_national': nan, 'position_field': nan, 'position_field_detailed': nan, 'country_birth': nan, 'birth_date': '1966-05-17', 'id_match': '6098', 'id_player': '4533', 'start': 'field'}, {'country_code': 'DEN', 'name': 'Kim Vilfort', 'name_shirt': 'Vilfort', 'jersey_namber': 18, 'position_national': nan, 'position_field': nan, 'position_field_detailed': nan, 'country_birth': nan, 'birth_date': '1962-11-15', 'id_match': '6098', 'id_player': '28', 'start': 'field'}]","[{'country_code': 'GER', 'name': 'Manfred Binz', 'name_shirt': 'Binz', 'jersey_namber': 5, 'position_national': 'DEFENDER', 'position_field': 'DEFENDER', 'position_field_detailed': 'UNKNOWN', 'country_birth': nan, 'birth_date': '1965-09-22', 'height': nan, 'id_match': '6098', 'id_player': '4838', 'start': 'bench'}, {'country_code': 'GER', 'name': 'Andreas Möller', 'name_shirt': '', 'jersey_namber': 7, 'position_national': nan, 'position_field': 'MIDFIELDER', 'position_field_detailed': nan, 'country_birth': nan, 'birth_date': '1967-09-02', 'height': nan, 'id_match': '6098', 'id_player': '4843', 'start': 'bench'}, {'country_code': 'GER', 'name': 'Thomas Doll', 'name_shirt': 'Doll', 'jersey_namber': 10, 'position_national': nan, 'position_field': nan, 'position_field_detailed': nan, 'country_birth': nan, 'birth_date': '1966-04-09', 'height': nan, 'id_match': '6098', 'id_player': '233', 'start': 'bench'}, {'country_code': 'GER', 'name': 'Andreas Köpke', 'name_shirt': '', 'jersey_namber': 12, 'position_national': nan, 'position_field': 'GOALKEEPER', 'position_field_detailed': nan, 'country_birth': nan, 'birth_date': '1962-03-12', 'height': nan, 'id_match': '6098', 'id_player': '1290', 'start': 'bench'}, {'country_code': 'GER', 'name': 'Andreas Thom', 'name_shirt': 'Thom', 'jersey_namber': 13, 'position_national': 'MIDFIELDER', 'position_field': 'MIDFIELDER', 'position_field_detailed': nan, 'country_birth': nan, 'birth_date': '1965-09-07', 'height': nan, 'id_match': '6098', 'id_player': '254', 'start': 'bench'}, {'country_code': 'GER', 'name': 'Michael Frontzeck', 'name_shirt': 'Frontzeck', 'jersey_namber': 15, 'position_national': 'DEFENDER', 'position_field': nan, 'position_field_detailed': 'UNKNOWN', 'country_birth': nan, 'birth_date': '1964-03-26', 'height': nan, 'id_match': '6098', 'id_player': '5660', 'start': 'bench'}, {'country_code': 'GER', 'name': 'Michael Schulz', 'name_shirt': 'Schulz', 'jersey_namber': 19, 'position_national': 'DEFENDER', 'position_field': 'DEFENDER', 'position_field_detailed': 'UNKNOWN', 'country_birth': nan, 'birth_date': '1961-09-03', 'height': nan, 'id_match': '6098', 'id_player': '5619', 'start': 'bench'}, {'country_code': 'GER', 'name': 'Christian Wörns', 'name_shirt': '', 'jersey_namber': 20, 'position_national': nan, 'position_field': 'DEFENDER', 'position_field_detailed': nan, 'country_birth': nan, 'birth_date': '1972-05-10', 'height': nan, 'id_match': '6098', 'id_player': '7288', 'start': 'bench'}, {'country_code': 'GER', 'name': 'Bodo Illgner', 'name_shirt': 'Illgner', 'jersey_namber': 1, 'position_national': 'GOALKEEPER', 'position_field': 'GOALKEEPER', 'position_field_detailed': nan, 'country_birth': nan, 'birth_date': '1967-04-07', 'height': nan, 'id_match': '6098', 'id_player': '7', 'start': 'field'}, {'country_code': 'GER', 'name': 'Stefan Reuter', 'name_shirt': 'Reuter', 'jersey_namber': 2, 'position_national': 'DEFENDER', 'position_field': nan, 'position_field_detailed': nan, 'country_birth': 'GER', 'birth_date': '1966-10-16', 'height': nan, 'id_match': '6098', 'id_player': '1134', 'start': 'field'}, {'country_code': 'GER', 'name': 'Andreas Brehme', 'name_shirt': 'Brehme', 'jersey_namber': 3, 'position_national': 'DEFENDER', 'position_field': 'DEFENDER', 'position_field_detailed': 'UNKNOWN', 'country_birth': nan, 'birth_date': '1960-11-09', 'height': nan, 'id_match': '6098', 'id_player': '31', 'start': 'field'}, {'country_code': 'GER', 'name': 'Jürgen Kohler', 'name_shirt': 'Kohler', 'jersey_namber': 4, 'position_national': 'DEFENDER', 'position_field': 'DEFENDER', 'position_field_detailed': 'UNKNOWN', 'country_birth': nan, 'birth_date': '1965-10-06', 'height': nan, 'id_match': '6098', 'id_player': '32', 'start': 'field'}, {'country_code': 'GER', 'name': 'Guido Buchwald', 'name_shirt': 'Buchwald', 'jersey_namber': 6, 'position_national': 'DEFENDER', 'position_field': 'DEFENDER', 'position_field_detailed': nan, 'country_birth': nan, 'birth_date': '1961-01-24', 'height': nan, 'id_match': '6098', 'id_player': '30', 'start': 'field'}, {'country_code': 'GER', 'name': 'Thomas Hässler', 'name_shirt': 'Hässler', 'jersey_namber': 8, 'position_national': 'MIDFIELDER', 'position_field': 'MIDFIELDER', 'position_field_detailed': 'UNKNOWN', 'country_birth': nan, 'birth_date': '1966-05-30', 'height': nan, 'id_match': '6098', 'id_player': '1167', 'start': 'field'}, {'country_code': 'GER', 'name': 'Karlheinz Riedle', 'name_shirt': 'Riedle', 'jersey_namber': 11, 'position_national': 'FORWARD', 'position_field': 'FORWARD', 'position_field_detailed': nan, 'country_birth': 'GER', 'birth_date': '1965-09-16', 'height': nan, 'id_match': '6098', 'id_player': '269', 'start': 'field'}, {'country_code': 'GER', 'name': 'Thomas Helmer', 'name_shirt': 'Helmer', 'jersey_namber': 14, 'position_national': 'DEFENDER', 'position_field': 'DEFENDER', 'position_field_detailed': 'UNKNOWN', 'country_birth': 'GER', 'birth_date': '1965-04-21', 'height': nan, 'id_match': '6098', 'id_player': '1878781', 'start': 'field'}, {'country_code': 'GER', 'name': 'Matthias Sammer', 'name_shirt': 'Sammer', 'jersey_namber': 16, 'position_national': 'DEFENDER', 'position_field': 'DEFENDER', 'position_field_detailed': 'UNKNOWN', 'country_birth': 'GER', 'birth_date': '1967-09-05', 'height': nan, 'id_match': '6098', 'id_player': '1084', 'start': 'field'}, {'country_code': 'GER', 'name': 'Stefan Effenberg', 'name_shirt': 'Effenberg', 'jersey_namber': 17, 'position_national': 'MIDFIELDER', 'position_field': 'MIDFIELDER', 'position_field_detailed': nan, 'country_birth': nan, 'birth_date': '1968-08-02', 'height': nan, 'id_match': '6098', 'id_player': '4848', 'start': 'field'}, {'country_code': 'GER', 'name': 'Jürgen Klinsmann', 'name_shirt': 'Klinsmann', 'jersey_namber': 18, 'position_national': 'FORWARD', 'position_field': 'FORWARD', 'position_field_detailed': 'UNKNOWN', 'country_birth': 'GER', 'birth_date': '1964-07-30', 'height': 200.0, 'id_match': '6098', 'id_player': '45', 'start': 'field'}]","[{'country_code': 'DEN', 'country': 'Denmark', 'name': 'Richard Møller-nielsen', 'role': 'COACH'}]","[{'country_code': 'GER', 'country': 'Germany', 'name': 'Berti Vogts', 'role': 'COACH'}]","[{'id': '41035', 'phase': 'SECOND_HALF', 'type': 'YELLOW_CARD', 'time_minute': 88, 'time_second': 0, 'primary_id_person': '45', 'primary_country_code': 'GER', 'primary_name': 'Jürgen Klinsmann', 'secondaty_id_person': nan, 'secondaty_country_code': nan, 'secondaty_name': nan}, {'id': '41034', 'phase': 'SECOND_HALF', 'type': 'YELLOW_CARD', 'time_minute': 83, 'time_second': 0, 'primary_id_person': '233', 'primary_country_code': 'GER', 'primary_name': 'Thomas Doll', 'secondaty_id_person': nan, 'secondaty_country_code': nan, 'secondaty_name': nan}, {'id': '83360', 'phase': 'SECOND_HALF', 'type': 'SUBSTITUTION', 'time_minute': 80, 'time_second': 0, 'primary_id_person': '4848', 'primary_country_code': 'GER', 'primary_name': 'Stefan Effenberg', 'secondaty_id_person': '254', 'secondaty_country_code': 'GER', 'secondaty_name': 'Andreas Thom'}, {'id': '273', 'phase': 'SECOND_HALF', 'type': 'GOAL', 'time_minute': 78, 'time_second': 2, 'primary_id_person': '28', 'primary_country_code': 'DEN', 'primary_name': 'Kim Vilfort', 'secondaty_id_person': nan, 'secondaty_country_code': nan, 'secondaty_name': nan}, {'id': '83358', 'phase': 'SECOND_HALF', 'type': 'SUBSTITUTION', 'time_minute': 66, 'time_second': 0, 'primary_id_person': '9', 'primary_country_code': 'DEN', 'primary_name': 'John Sivebæk', 'secondaty_id_person': '7873', 'secondaty_country_code': 'DEN', 'secondaty_name': 'Claus Christiansen'}, {'id': '41036', 'phase': 'SECOND_HALF', 'type': 'YELLOW_CARD', 'time_minute': 55, 'time_second': 0, 'primary_id_person': '1134', 'primary_country_code': 'GER', 'primary_name': 'Stefan Reuter', 'secondaty_id_person': nan, 'secondaty_country_code': nan, 'secondaty_name': nan}, {'id': '83359', 'phase': 'SECOND_HALF', 'type': 'SUBSTITUTION', 'time_minute': 46, 'time_second': 0, 'primary_id_person': '1084', 'primary_country_code': 'GER', 'primary_name': 'Matthias Sammer', 'secondaty_id_person': '233', 'secondaty_country_code': 'GER', 'secondaty_name': 'Thomas Doll'}, {'id': '41039', 'phase': 'FIRST_HALF', 'type': 'YELLOW_CARD', 'time_minute': 39, 'time_second': 0, 'primary_id_person': '1167', 'primary_country_code': 'GER', 'primary_name': 'Thomas Hässler', 'secondaty_id_person': nan, 'secondaty_country_code': nan, 'secondaty_name': nan}, {'id': '41038', 'phase': 'FIRST_HALF', 'type': 'YELLOW_CARD', 'time_minute': 35, 'time_second': 0, 'primary_id_person': '4848', 'primary_country_code': 'GER', 'primary_name': 'Stefan Effenberg', 'secondaty_id_person': nan, 'secondaty_country_code': nan, 'secondaty_name': nan}, {'id': '41037', 'phase': 'FIRST_HALF', 'type': 'YELLOW_CARD', 'time_minute': 32, 'time_second': 0, 'primary_id_person': '1668', 'primary_country_code': 'DEN', 'primary_name': 'Torben Piechnik', 'secondaty_id_person': nan, 'secondaty_country_code': nan, 'secondaty_name': nan}, {'id': '272', 'phase': 'FIRST_HALF', 'type': 'GOAL', 'time_minute': 18, 'time_second': 1, 'primary_id_person': '5648', 'primary_country_code': 'DEN', 'primary_name': 'John Faxe Jensen', 'secondaty_id_person': nan, 'secondaty_country_code': nan, 'secondaty_name': nan}]"
