id_match,home_team,away_team,home_team_code,away_team_code,home_score,away_score,home_penalty,away_penalty,home_score_total,away_score_total,winner,winner_reason,year,date,date_time,utc_offset_hours,group_name,matchday_name,condition_humidity,condition_pitch,condition_temperature,condition_weather,condition_wind_speed,status,type,round,round_mode,match_attendance,stadium_id,stadium_country_code,stadium_capacity,stadium_latitude,stadium_longitude,stadium_pitch_length,stadium_pitch_width,goals,penalties_missed,penalties,red_cards,game_referees,stadium_city,stadium_name,stadium_name_media,stadium_name_official,stadium_name_event,stadium_name_sponsor,home_lineups,away_lineups,home_coaches,away_coaches,events
22,USSR,Netherlands,URS,NED,0.0,2.0,,,0.0,2.0,Netherlands,WIN_REGULAR,1988,1988-06-25,1988-06-25T13:30:00Z,2.0,,1,,,,,,FINISHED,SINGLE,FINAL,FINAL,62770.0,52848,GER,60252.0,48.173125,11.5466,105.0,68.0,"[{'phase': 'FIRST_HALF', 'time': {'minute': 32, 'second': 1}, 'international_name': 'Ruud Gullit', 'club_shirt_name': 'Gullit', 'country_code': 'NED', 'national_field_position': '', 'national_jersey_number': None, 'goal_type': 'SCORED'}, {'phase': 'SECOND_HALF', 'time': {'minute': 54, 'second': 2}, 'international_name': 'Marco van Basten', 'club_shirt_name': 'Van Basten', 'country_code': 'NED', 'national_field_position': 'FORWARD', 'national_jersey_number': None, 'goal_type': 'SCORED'}]",,,,[],Munich,Olympiastadion,Olympiastadion,Olympiastadion,Olympiastadion,Olympiastadion,"[{'country_code': 'LTU', 'name': 'Viačeslavas Sukristovas', 'name_shirt': 'Sukristovas', 'jersey_namber': 12, 'position_national': nan, 'position_field': nan, 'position_field_detailed': nan, 'birth_date': '1961-01-01', 'id_match': '22', 'id_player': '2789', 'start': 'bench', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'GEO', 'name': 'Tengiz Sulakvelidze', 'name_shirt': 'Sulakvelidze', 'jersey_namber': 13, 'position_national': nan, 'position_field': nan, 'position_field_detailed': nan, 'birth_date': '1956-07-23', 'id_match': '22', 'id_player': '160', 'start': 'bench', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': nan, 'name': 'Viktor Chanov', 'name_shirt': 'Chanov', 'jersey_namber': 16, 'position_national': 'GOALKEEPER', 'position_field': 'GOALKEEPER', 'position_field_detailed': nan, 'birth_date': '1959-07-21', 'id_match': '22', 'id_player': '92028', 'start': 'bench', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'URS', 'name': 'Serhiy Baltacha', 'name_shirt': 'Baltacha', 'jersey_namber': 19, 'position_national': 'MIDFIELDER', 'position_field': 'MIDFIELDER', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1958-02-17', 'id_match': '22', 'id_player': '166', 'start': 'bench', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'RUS', 'name': 'Viktor Pasulko', 'name_shirt': 'Pasulco', 'jersey_namber': 20, 'position_national': nan, 'position_field': nan, 'position_field_detailed': nan, 'birth_date': '1961-01-01', 'id_match': '22', 'id_player': '175', 'start': 'bench', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'RUS', 'name': 'Rinat Dasayev', 'name_shirt': 'Dasayev', 'jersey_namber': 1, 'position_national': 'GOALKEEPER', 'position_field': nan, 'position_field_detailed': 'UNKNOWN', 'birth_date': '1957-06-13', 'id_match': '22', 'id_player': '148', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'URS', 'name': 'Vagiz Khidiyatullin', 'name_shirt': 'Khidiyatullin', 'jersey_namber': 3, 'position_national': 'DEFENDER', 'position_field': 'DEFENDER', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1959-03-03', 'id_match': '22', 'id_player': '150', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'UKR', 'name': 'Anatoliy Demianenko', 'name_shirt': 'Demianenko', 'jersey_namber': 5, 'position_national': nan, 'position_field': nan, 'position_field_detailed': 'UNKNOWN', 'birth_date': '1959-02-19', 'id_match': '22', 'id_player': '152', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': nan, 'name': 'Vasiliy Rats', 'name_shirt': 'Rats', 'jersey_namber': 6, 'position_national': nan, 'position_field': nan, 'position_field_detailed': 'UNKNOWN', 'birth_date': '1961-03-25', 'id_match': '22', 'id_player': '153', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'BLR', 'name': 'Sergei Aleinikov', 'name_shirt': 'Aleinikov', 'jersey_namber': 7, 'position_national': 'MIDFIELDER', 'position_field': 'MIDFIELDER', 'position_field_detailed': nan, 'birth_date': '1961-11-07', 'id_match': '22', 'id_player': '154', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'UKR', 'name': 'Gennadiy Lytovchenko', 'name_shirt': 'Litovchenko', 'jersey_namber': 8, 'position_national': 'MIDFIELDER', 'position_field': 'MIDFIELDER', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1963-09-11', 'id_match': '22', 'id_player': '155', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'URS', 'name': 'Olexandr Zavarov', 'name_shirt': 'Zavarov', 'jersey_namber': 9, 'position_national': 'MIDFIELDER', 'position_field': 'MIDFIELDER', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1961-04-26', 'id_match': '22', 'id_player': '156', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'UKR', 'name': 'Oleh Protasov', 'name_shirt': '', 'jersey_namber': 10, 'position_national': nan, 'position_field': 'FORWARD', 'position_field_detailed': nan, 'birth_date': '1964-02-04', 'id_match': '22', 'id_player': '157', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'UKR', 'name': 'Ihor Belanov', 'name_shirt': 'Belanov', 'jersey_namber': 11, 'position_national': 'FORWARD', 'position_field': 'FORWARD', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1960-09-25', 'id_match': '22', 'id_player': '158', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'URS', 'name': 'Oleksiy Mykhailychenko', 'name_shirt': 'Mikhailichenko', 'jersey_namber': 15, 'position_national': 'MIDFIELDER', 'position_field': nan, 'position_field_detailed': nan, 'birth_date': '1963-03-30', 'id_match': '22', 'id_player': '92072', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'URS', 'name': 'Sergei Gotsmanov', 'name_shirt': 'Gotsmanov', 'jersey_namber': 18, 'position_national': 'FORWARD', 'position_field': 'FORWARD', 'position_field_detailed': 'UNKNOWN', 'birth_date': '1959-03-27', 'id_match': '22', 'id_player': '165', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}]","[{'country_code': 'NED', 'name': 'John Bosman', 'name_shirt': 'Bosman', 'jersey_namber': 9, 'position_national': 'FORWARD', 'position_field': 'FORWARD', 'position_field_detailed': 'UNKNOWN', 'country_birth': nan, 'birth_date': '1965-02-01', 'id_match': '22', 'id_player': '2664', 'start': 'bench', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'NED', 'name': ""John van 't Schip"", 'name_shirt': '', 'jersey_namber': 11, 'position_national': nan, 'position_field': nan, 'position_field_detailed': 'UNKNOWN', 'country_birth': 'CAN', 'birth_date': '1963-12-30', 'id_match': '22', 'id_player': '118', 'start': 'bench', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'NED', 'name': 'Wim Kieft', 'name_shirt': 'Kieft', 'jersey_namber': 14, 'position_national': nan, 'position_field': nan, 'position_field_detailed': nan, 'country_birth': nan, 'birth_date': '1962-11-12', 'id_match': '22', 'id_player': '121', 'start': 'bench', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'NED', 'name': 'Joop Hiele', 'name_shirt': 'Hiele', 'jersey_namber': 16, 'position_national': nan, 'position_field': nan, 'position_field_detailed': nan, 'country_birth': nan, 'birth_date': '1958-12-25', 'id_match': '22', 'id_player': '123', 'start': 'bench', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'NED', 'name': 'Wilbert Suvrijn', 'name_shirt': 'Suvrijn', 'jersey_namber': 18, 'position_national': nan, 'position_field': nan, 'position_field_detailed': nan, 'country_birth': nan, 'birth_date': '1962-10-26', 'id_match': '22', 'id_player': '1286', 'start': 'bench', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'NED', 'name': 'Hans van Breukelen', 'name_shirt': 'Van Breukelen', 'jersey_namber': 1, 'position_national': 'GOALKEEPER', 'position_field': 'GOALKEEPER', 'position_field_detailed': 'UNKNOWN', 'country_birth': nan, 'birth_date': '1956-10-04', 'id_match': '22', 'id_player': '108', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'NED', 'name': 'Adri van Tiggelen', 'name_shirt': 'Van Tiggelen', 'jersey_namber': 2, 'position_national': 'DEFENDER', 'position_field': 'DEFENDER', 'position_field_detailed': 'UNKNOWN', 'country_birth': nan, 'birth_date': '1957-06-16', 'id_match': '22', 'id_player': '109', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'NED', 'name': 'Ronald Koeman', 'name_shirt': '', 'jersey_namber': 4, 'position_national': nan, 'position_field': nan, 'position_field_detailed': 'UNKNOWN', 'country_birth': nan, 'birth_date': '1963-03-21', 'id_match': '22', 'id_player': '150026554', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'NED', 'name': 'Berry van Aerle', 'name_shirt': 'Van Aerle', 'jersey_namber': 6, 'position_national': 'DEFENDER', 'position_field': 'DEFENDER', 'position_field_detailed': 'UNKNOWN', 'country_birth': nan, 'birth_date': '1962-12-08', 'id_match': '22', 'id_player': '113', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'NED', 'name': 'Gerald Vanenburg', 'name_shirt': 'Vanenburg', 'jersey_namber': 7, 'position_national': 'MIDFIELDER', 'position_field': 'MIDFIELDER', 'position_field_detailed': 'UNKNOWN', 'country_birth': nan, 'birth_date': '1964-03-05', 'id_match': '22', 'id_player': '114', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'NED', 'name': 'Arnold Mühren', 'name_shirt': 'Mühren', 'jersey_namber': 8, 'position_national': 'MIDFIELDER', 'position_field': 'MIDFIELDER', 'position_field_detailed': 'UNKNOWN', 'country_birth': nan, 'birth_date': '1951-06-02', 'id_match': '22', 'id_player': '115', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'NED', 'name': 'Ruud Gullit', 'name_shirt': '', 'jersey_namber': 10, 'position_national': nan, 'position_field': 'MIDFIELDER', 'position_field_detailed': 'UNKNOWN', 'country_birth': 'NED', 'birth_date': '1962-09-01', 'id_match': '22', 'id_player': '410', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'NED', 'name': 'Marco van Basten', 'name_shirt': '', 'jersey_namber': 12, 'position_national': 'FORWARD', 'position_field': 'FORWARD', 'position_field_detailed': 'UNKNOWN', 'country_birth': 'NED', 'birth_date': '1964-10-31', 'id_match': '22', 'id_player': '411', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'NED', 'name': 'Erwin Koeman', 'name_shirt': '', 'jersey_namber': 13, 'position_national': nan, 'position_field': nan, 'position_field_detailed': 'UNKNOWN', 'country_birth': 'NED', 'birth_date': '1961-09-20', 'id_match': '22', 'id_player': '120', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'NED', 'name': 'Frank Rijkaard', 'name_shirt': 'Rijkaard', 'jersey_namber': 17, 'position_national': 'DEFENDER', 'position_field': 'DEFENDER', 'position_field_detailed': 'UNKNOWN', 'country_birth': 'NED', 'birth_date': '1962-09-30', 'id_match': '22', 'id_player': '412', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}, {'country_code': 'NED', 'name': 'Jan Wouters', 'name_shirt': 'Wouters', 'jersey_namber': 20, 'position_national': 'MIDFIELDER', 'position_field': nan, 'position_field_detailed': 'UNKNOWN', 'country_birth': nan, 'birth_date': '1960-07-17', 'id_match': '22', 'id_player': '127', 'start': 'field', 'start_position_x': -1, 'start_position_y': -1}]","[{'country_code': 'UKR', 'country': 'Ukraine', 'name': 'Valeriy Lobanovskiy', 'role': 'COACH'}]","[{'country_code': 'NED', 'country': 'Netherlands', 'name': 'Rinus Michels', 'role': 'COACH'}]","[{'id': '82517', 'phase': 'SECOND_HALF', 'type': 'SUBSTITUTION', 'time_minute': 71, 'time_second': 0, 'primary_id_person': '157', 'primary_country_code': 'UKR', 'primary_name': 'Oleh Protasov', 'secondaty_id_person': '175', 'secondaty_country_code': 'RUS', 'secondaty_name': 'Viktor Pasulko'}, {'id': '82518', 'phase': 'SECOND_HALF', 'type': 'SUBSTITUTION', 'time_minute': 68, 'time_second': 0, 'primary_id_person': '165', 'primary_country_code': 'URS', 'primary_name': 'Sergei Gotsmanov', 'secondaty_id_person': '166', 'secondaty_country_code': 'URS', 'secondaty_name': 'Serhiy Baltacha'}, {'id': '6784', 'phase': 'SECOND_HALF', 'type': 'GOAL', 'time_minute': 54, 'time_second': 2, 'primary_id_person': '411', 'primary_country_code': 'NED', 'primary_name': 'Marco van Basten', 'secondaty_id_person': nan, 'secondaty_country_code': nan, 'secondaty_name': nan}, {'id': '50219', 'phase': 'SECOND_HALF', 'type': 'YELLOW_CARD', 'time_minute': 50, 'time_second': 0, 'primary_id_person': '113', 'primary_country_code': 'NED', 'primary_name': 'Berry van Aerle', 'secondaty_id_person': nan, 'secondaty_country_code': nan, 'secondaty_name': nan}, {'id': '50222', 'phase': 'FIRST_HALF', 'type': 'YELLOW_CARD', 'time_minute': 42, 'time_second': 0, 'primary_id_person': '150', 'primary_country_code': 'URS', 'primary_name': 'Vagiz Khidiyatullin', 'secondaty_id_person': nan, 'secondaty_country_code': nan, 'secondaty_name': nan}, {'id': '50218', 'phase': 'FIRST_HALF', 'type': 'YELLOW_CARD', 'time_minute': 37, 'time_second': 0, 'primary_id_person': '127', 'primary_country_code': 'NED', 'primary_name': 'Jan Wouters', 'secondaty_id_person': nan, 'secondaty_country_code': nan, 'secondaty_name': nan}, {'id': '50221', 'phase': 'FIRST_HALF', 'type': 'YELLOW_CARD', 'time_minute': 33, 'time_second': 0, 'primary_id_person': '155', 'primary_country_code': 'UKR', 'primary_name': 'Gennadiy Lytovchenko', 'secondaty_id_person': nan, 'secondaty_country_code': nan, 'secondaty_name': nan}, {'id': '6783', 'phase': 'FIRST_HALF', 'type': 'GOAL', 'time_minute': 32, 'time_second': 1, 'primary_id_person': '410', 'primary_country_code': 'NED', 'primary_name': 'Ruud Gullit', 'secondaty_id_person': nan, 'secondaty_country_code': nan, 'secondaty_name': nan}, {'id': '50220', 'phase': 'FIRST_HALF', 'type': 'YELLOW_CARD', 'time_minute': 31, 'time_second': 0, 'primary_id_person': '152', 'primary_country_code': 'UKR', 'primary_name': 'Anatoliy Demianenko', 'secondaty_id_person': nan, 'secondaty_country_code': nan, 'secondaty_name': nan}]"
